Tanggal,Bulan,Caption,Postingan,Username,Komentar_Utama,Jumlah_Like,Komentar_Reply
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,otwcumlaude,Semangat kakak panutan,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,wasiyemkarisma,Semangat kak engkau menjadi  panutan anak2 muda sukses,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,gintingroberto,Sukses terus MbaHidupPutrimerdeka he he,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,mentariiputry,,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,triio_23,,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,robby29__,Udah cantiksmart lagii,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,amuzaki90,,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,doniira.wan,,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,rahman.arief.566,Amiin,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,des1ratnasari,Sukses ka semoga program2 kaka diberi kelancaran dan bisa menjadi motivasi yg hebat untuk anak2 muda di indonesia semangat ka putri_tanjung ,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,anasfunan,Semangat Mbak putri_tanjung Tuhan memberkati,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,bondan_kartun,Semoga umkm yg berbasis industri kreatif berjalan dan merangkul anak2 muda berpotensi tiap daerah,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,nabillawrd,Cant wait,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,hadiharjadinata,hasilnya apa sih diskusi2 kaya gini kalau boleh tau nih,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,faturdream,Suara hati rakyat di dalam industri kreatif berbasis digital,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,faturdream,Sedang berkembang tapi terganjal oleh penegak hukum yang tidak jelas bisa bantu kami,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,dodisalman19,,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,siska_utami,,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,il_vento_diaz,Semoga ada hasil dan gunanya,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,nellynahh,Aamiin kak semangat mewujudkan indonesia yang lbh maju Khususnya  buat semua org yg belum memiliki pekerjaan kak semoga programnya sgr terealisasikan,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,afifahnrh,aamiin ,0,0
17,1,Senang banget tadi pagi bisa diskusi panjang lebar dengan Presiden Jokowi dan Mensesneg tentang banyak hal sekaligus melaporkan kegiatan kami bertujuh sejauh ini  Disini kami berdiskusi banyak membahas strategi dan program yg akan dijalankan salah satunya kartu Pra Kerja dan upskilling UMKM yang memang menjadi prioritas  Kebetulan saya sendiri akan fokus membantu Presiden memberdayakan industri kreatif kewirausahaan anak muda daya jual produk UMKM dan peningkatan daya guna kreator kreatif muda  Bismillah semoga program2 yang akan berjalan bisa berdampak nyata khususnya buat anak  anak muda di Indonesia So excited,https://www.instagram.com/p/B7aQpGNHRpu,nursivafauziah,rselesteajeng jangan smpe ketinggalan program2nya,0,0
